image_name,scale,center_w,center_h,original_0_x,original_0_y,original_1_x,original_1_y,original_2_x,original_2_y,original_3_x,original_3_y,original_4_x,original_4_y,original_5_x,original_5_y,original_6_x,original_6_y,original_7_x,original_7_y,original_8_x,original_8_y,original_9_x,original_9_y,original_10_x,original_10_y,original_11_x,original_11_y,original_12_x,original_12_y,original_13_x,original_13_y,original_14_x,original_14_y,original_15_x,original_15_y,original_16_x,original_16_y,original_17_x,original_17_y,original_18_x,original_18_y,original_19_x,original_19_y,original_20_x,original_20_y,original_21_x,original_21_y,original_22_x,original_22_y,original_23_x,original_23_y,original_24_x,original_24_y,original_25_x,original_25_y,original_26_x,original_26_y,original_27_x,original_27_y,original_28_x,original_28_y,original_29_x,original_29_y,original_30_x,original_30_y,original_31_x,original_31_y,original_32_x,original_32_y,original_33_x,original_33_y,original_34_x,original_34_y,original_35_x,original_35_y,original_36_x,original_36_y,original_37_x,original_37_y,original_38_x,original_38_y,original_39_x,original_39_y,original_40_x,original_40_y,original_41_x,original_41_y,original_42_x,original_42_y,original_43_x,original_43_y,original_44_x,original_44_y,original_45_x,original_45_y,original_46_x,original_46_y,original_47_x,original_47_y,original_48_x,original_48_y,original_49_x,original_49_y,original_50_x,original_50_y,original_51_x,original_51_y,original_52_x,original_52_y,original_53_x,original_53_y,original_54_x,original_54_y,original_55_x,original_55_y,original_56_x,original_56_y,original_57_x,original_57_y,original_58_x,original_58_y,original_59_x,original_59_y,original_60_x,original_60_y,original_61_x,original_61_y,original_62_x,original_62_y,original_63_x,original_63_y,original_64_x,original_64_y,original_65_x,original_65_y,original_66_x,original_66_y,original_67_x,original_67_y
helen/testset/3026147764_1.jpg,4.07,1112.0,1194.5,-2.0210742395244714,-0.9703604670788184,-1.9538643482698081,-0.5133396735090283,-1.8589071378710889,-0.14128280549792271,-1.716649332239692,0.32288430177061617,-1.5297852603816486,0.7660879462669303,-1.2809953689546878,1.159701944018973,-0.9946527758484957,1.5608038277246206,-0.6007033424872396,1.9369645996696605,-0.038650639773308716,2.0482563518166144,0.45040280725575754,1.9296017094426943,0.7985271845048912,1.6178576131962623,1.1296088954170567,1.2380284765023144,1.423269157139743,0.8549003003166582,1.620771111257368,0.46383678203657125,1.7816308862768768,-0.010215969302872274,1.8458377117636573,-0.4741972824707451,1.9557588649674233,-0.984298774911161,-1.746476372512836,-1.269551793224629,-1.4466046307242166,-1.5739114191518584,-1.0326493446938,-1.526834872239861,-0.6659467936830507,-1.4013093201180946,-0.3214834268732357,-1.220886034484161,0.3901443099721918,-1.2229761143223383,0.7922497750027869,-1.3592558658848493,1.2002205832241384,-1.419128517827582,1.5905581769279113,-1.3356298531574347,1.7660295473459198,-1.0506093797279614,0.0667362044767895,-0.9595368144152155,0.05361760614923252,-0.5963504729734593,0.0431477505494112,-0.21887987155263414,0.04383796064288157,0.15109870126685881,-0.42675113161484446,0.1770085356119068,-0.20302195192357458,0.2706046759983167,0.03048348437779573,0.3482346551154793,0.2509960978373205,0.2906959836770702,0.45874869535811413,0.24232520609168862,-1.3133589858468673,-1.094414037915459,-1.084597373464551,-1.2145355380134937,-0.8018587468225302,-1.1554999792173328,-0.5678313226947349,-0.9780431122242623,-0.827047957875406,-0.9724567882629104,-1.116315584112408,-0.9888363839504014,0.5368941831635713,-0.9133079910123503,0.8134562603109835,-1.123697082483609,1.080765340122086,-1.1163764445260298,1.3455070400565923,-0.9621966771242474,1.1132581654078681,-0.882104482481093,0.8355980320828603,-0.8754649952699495,-0.8651291170920871,0.5762689941531594,-0.5597483845784633,0.5907450477722798,-0.23865037669472314,0.6078170998020954,-0.0037009625085969644,0.6551946502205004,0.2836984869903106,0.6350833866594129,0.573446500273919,0.6463683924957541,0.8480604755456601,0.670867728287806,0.5745340670107344,0.8754419065035646,0.28835671316045774,0.9805568842035476,0.008327633771417662,0.9910489653653975,-0.2554086691574688,0.9727430977956837,-0.5703651168001096,0.8621306486282833,-0.7453469066290107,0.6252360529552126,-0.24736456397790188,0.7864058449141675,0.006180643296240179,0.8107786885165247,0.28448236852346864,0.7847052287110179,0.706498997625642,0.6933148246824881,0.28448236852346864,0.7847052287110179,0.006180643296240179,0.8107786885165247,-0.24736456397790188,0.7864058449141675
ibug/image_064_1.jpg,1.655,452.0,419.5,-3.151985031623962,-0.6394218259350154,-3.0092506613031444,0.052418069273859544,-2.7357040899015197,0.692250561261359,-2.358939432505463,1.2085944454031896,-1.6783068030803225,1.6100431010661187,-1.0025450732068766,1.7807387039073248,-0.38553697204262927,1.9013497732746152,0.1001914313955211,2.0105030682856695,0.6193554311650867,1.9371576158184314,0.8164498171545518,1.5691826292282947,0.8159055359164911,1.131137294888976,0.8815483108767521,0.622051046603925,0.9598678894382002,0.2845780802036453,1.057918270502799,-0.04355217676338033,1.1059461710669547,-0.4464212904202681,0.9853836743905449,-0.8164984900420134,0.8811020776571525,-1.1886064612992056,-1.8670646362722663,-0.9103003196072117,-1.5165687959648029,-1.1172554927741267,-1.1219096895015226,-1.2443186004072946,-0.724015948901418,-1.2887164635462665,-0.32984284613912107,-1.2837956687379648,0.27565473538706636,-1.3548962521793562,0.4536839754385494,-1.4698707087886038,0.644730695560296,-1.542581288621933,0.8147046954920709,-1.5583503217384105,0.9104140358477614,-1.4643310360112018,0.06118024168743864,-0.923822701712904,0.22111619384295503,-0.6863119516088062,0.39541603813225334,-0.45357751513419853,0.5571623143577644,-0.2350064569474342,-0.0024959379599970256,0.08196718111791867,0.2847770165718366,0.09665593176519392,0.5194798036136141,0.0474887101379457,0.639621838450988,-0.017511480065383448,0.7408661326986135,-0.08377284040900985,-1.3184404725065932,-0.6893885972042846,-1.0135572330025868,-0.8394220846864788,-0.7742811257433645,-0.8903113949582352,-0.5425441520837369,-0.7780013838284762,-0.7592757733564057,-0.7149832036727392,-1.0035429063021148,-0.6825584757340539,0.22309533539162768,-0.9045078965661136,0.4142473950130606,-1.0857900235275653,0.6270476315576637,-1.1358336793469883,0.7733413581260273,-1.0819260969863678,0.6615620004993494,-1.0062285863992697,0.46062637530107897,-0.9431592794756676,-0.5529278459419734,0.8264799159237461,-0.0846715559435372,0.5042836472012777,0.2549773845644344,0.35742924244873864,0.43816001814685085,0.3520133906247742,0.5661107812946015,0.30495287479115973,0.755260901607634,0.31101578154606646,0.7379863913825246,0.5460584501109617,0.7760549297080175,0.8836793644607513,0.6876814576373713,1.1728687361651633,0.5522433752146961,1.2175906829649048,0.3805917914744543,1.2266457152296737,-0.14946044006638004,1.0935080153403671,-0.475543559391005,0.820276977552419,0.2725435811948332,0.466079477711771,0.4474185020283657,0.4474018995789898,0.5893995279148538,0.4182195418350404,0.6754147693040987,0.5542169171537077,0.6469745979886232,0.9527896867242928,0.5275646577380683,1.005627278928717,0.3476318930074329,1.0337762366072039
helen/testset/3035557812_1.jpg,1.985,262.0,325.5,-1.9204825079655556,-1.1850695251705519,-1.976672457086483,-0.6676461456510236,-1.9868393756499887,-0.172834771031201,-1.9923494775605188,0.26332004614268417,-1.8888473177482195,0.7702394310506105,-1.661091760525759,1.1803719409862488,-1.3210961784624786,1.568379104141327,-0.881798523149373,1.9031005931112275,-0.3457781638235501,2.0412826388180974,0.24326897571378112,2.065807785105797,0.6412109507609522,1.78800818005502,1.0099226136934003,1.420318613635719,1.3585630237347115,1.04555533289637,1.5983001508171382,0.6445484314337525,1.7090547207443545,0.2414140215351862,1.8329132782351127,-0.19182206949674818,1.8543978447416216,-0.6323970249826179,-1.476361889040315,-1.2913785019818487,-1.1997820092464548,-1.553500072662972,-0.8005315726638053,-1.5978400603571357,-0.41425078948460425,-1.4984739084676741,-0.02063545600742163,-1.3797326061143902,0.5556136961471778,-1.3347690691812388,0.9405829000760534,-1.3621434957640302,1.2907298121286057,-1.4039772737970715,1.6223378331820137,-1.2585089527958375,1.744570134106464,-0.9839634386067908,0.21949247511758324,-0.9840788883908796,0.18361698082521943,-0.6418366957684063,0.14622994976527587,-0.29675921760605634,0.10989630273582993,0.05515261917877302,-0.38438522026806204,0.06581595579482406,-0.17567284694362142,0.2073932902742499,0.04190892063504042,0.32757155112348196,0.2811918602293645,0.2594972458471464,0.4778191434532984,0.17192634786318878,-1.0118761852117508,-1.1020444682237815,-0.7820929832934334,-1.1475673322697382,-0.5675712074331806,-1.0955547547610065,-0.41627283440136764,-0.9783938131505259,-0.6034400828875528,-0.9819543252442501,-0.8245695072709819,-1.0316774497141632,0.6337394429829417,-0.8351359132580958,0.9037656641958409,-0.9137983206060655,1.133925978444611,-0.9207474621546754,1.3099059277195224,-0.821983427430364,1.135234692222391,-0.8113818492708156,0.8973295404376929,-0.819383978059942,-0.9576234065179746,0.42216280552888225,-0.6228028981403563,0.4047490695597266,-0.22034643163641474,0.49927155423814257,-0.010203269349954365,0.5530929932215863,0.24170605214453747,0.5444580995869608,0.5322647058932743,0.5495977961601444,0.8524040262238413,0.6000215104870997,0.44789736456228757,0.9748921368339574,0.13025600983328453,1.0824371256096672,-0.13535917962523233,1.057776912799596,-0.3613627728080038,0.9644186231882147,-0.715258015550715,0.73131696036473,-0.8637597378268974,0.44338427265609287,-0.22960461199480167,0.5507461626125776,-0.020677913431612162,0.6060802299464427,0.23417847594774682,0.6094808350588359,0.7492598587755398,0.6047178576607845,0.14430955849602145,0.92551943695939,-0.09623212063130711,0.9101778972632792,-0.322170161084762,0.8423494032400294
ibug/image_018.jpg,0.94,564.0,162.5,-1.528393887792028,0.04133319431033373,-1.4349493273790295,0.3326787779531893,-1.296713446972391,0.6228933166644567,-1.1243697666787758,0.9468259970335919,-0.991461242758963,1.2767380211411217,-0.7319026438247223,1.6114433829005925,-0.35843475160722593,1.8242834687046698,0.11589114832514355,1.9076097847728213,0.6077508869480207,1.8104140802819637,1.055411219370774,1.6309956240771102,1.4039605444987822,1.4076519094379727,1.686972252403873,1.17014225216936,1.9800755445645843,0.8841555286442393,2.229261016941717,0.5157045446494684,2.3669049614973106,0.05425816969849147,2.452625659001347,-0.5769925055760251,2.4579817785061246,-1.0814197680748625,-1.6618943034478288,-0.801923012821253,-1.5640246497760186,-1.0989514492179209,-1.4050137532372124,-1.2698593349696787,-1.2086250281216981,-1.382110455043758,-0.9935473997466004,-1.3829725106422592,-0.15404059922373398,-1.6675041755256519,0.1325227017301047,-1.8193979041373785,0.5249898245841594,-1.9634015459166687,0.985391004910676,-1.9214693669384117,1.275224290439185,-1.8452259800368729,-0.44920126329660015,-0.9014083299008451,-0.4337823225541545,-0.6930925502674968,-0.41954725351379857,-0.513136031100219,-0.40145028610525757,-0.3501731511876375,-0.4655224452095343,0.1792750927670573,-0.3596186233093207,0.11975629256494014,-0.24985288098338548,0.04407849135138279,-0.07956655054439975,-0.00041237384494534064,0.1657570014070191,-0.0287441748076461,-1.3750494381349712,-0.36234595113889806,-1.2193085041133076,-0.505191046335105,-0.9739562112014681,-0.6230975596596264,-0.6752439761373833,-0.693389041252079,-0.9282913689402316,-0.461265745752696,-1.1445528690174251,-0.3147308983327669,0.116201497759644,-0.975955086182814,0.5178866605441931,-1.1443043278646257,0.8189953579153566,-1.2075128381423401,1.133718447515404,-1.2497415291792415,0.8347246039772421,-1.0527639744760848,0.543989077278247,-0.9694376584079331,-0.4922167977946318,0.864306775409077,-0.5067334311940044,0.6078104205038029,-0.3228327305836611,0.3924116906297792,-0.11457665777445003,0.3966669442452334,0.05835898042773934,0.2966160625517219,0.35174383694746963,0.27393963376540165,0.7943583992999431,0.44624763807808465,0.4647508228876496,0.7277100343584143,0.2298291605112933,0.8470166873179232,0.09959870737263513,0.8935006319702791,-0.044274856897801286,0.9476330914772291,-0.23409484984601867,0.9592952879694348,-0.35640612065549415,0.7628832768061351,-0.2030329300380127,0.6129277297177583,-0.06271093675879746,0.5658782415255458,0.0980182633547753,0.5080560297948741,0.5603965041299773,0.5043388602159067,0.11623026077759625,0.5771889858783056,-0.04100487232313082,0.6344456329950586,-0.1733214383343672,0.6588186924009498
helen/testset/3223164362_10.jpg,3.87,1153.5,1167.0,-2.1746088852331558,-0.7068228075630911,-2.0649780401617774,-0.27575509653921304,-1.909434460616643,0.12924237323063667,-1.7344147515697226,0.5709970427850427,-1.514023690154187,0.9781660817469231,-1.0848463774415895,1.3267220021853523,-0.5967423956203393,1.5870686892444448,-0.04360789309124908,1.7700392380643561,0.4811961358785783,1.7146884120688177,0.9362952482537281,1.579311036175945,1.2269492333849188,1.2901558050894102,1.4671541037681008,0.9778195790548571,1.6811684817113257,0.6076401374667563,1.763802169990603,0.1472145135137233,1.6809177496528418,-0.38012502917527274,1.6079828918262042,-0.8915986591357072,1.4848131068960637,-1.3660274999861841,-1.9701114498271548,-0.9640942283063921,-1.850799365459939,-1.2286677385166704,-1.5309281741448133,-1.3861493498253241,-1.157155191761381,-1.402475870348796,-0.7758881865195181,-1.3756060761100795,-0.01990077361090596,-1.511797522422266,0.31956477012745776,-1.5777316329562034,0.6383904596526869,-1.6185273466619967,0.9901753935408554,-1.6240915269635239,1.2830354374979966,-1.493947523679049,-0.19888894626688616,-0.9269434320451698,-0.10042690720697649,-0.610802385878123,0.001360963895519137,-0.29941517122377687,0.10638512213948491,0.019639432679603077,-0.27415185537452763,0.3323446405816285,-0.05470813477096664,0.35224087261412224,0.16521379921289966,0.3532310548062061,0.346553141900074,0.2882480998740548,0.5000755862234981,0.2246055690321268,-1.4859136445597556,-0.7179513483159106,-1.2701875551970527,-0.8839378036110348,-0.9966482134739097,-0.9157950923939171,-0.7475096698849529,-0.7688856270955822,-0.9614569987011096,-0.6965501978832411,-1.236546183636177,-0.6592023529315758,0.32618557577580437,-0.9780408825718939,0.4701098214112389,-1.1787748000681102,0.7289761480050262,-1.2477717729475155,0.9488758924234553,-1.1938562748165593,0.8411475531340052,-1.0390593080150818,0.5935613604999148,-0.9818945496537629,-0.5579681494094072,0.8814187689466382,-0.23183753140245916,0.8423361257083724,0.054996791666634105,0.745645872050354,0.27347393311026275,0.7590487112995467,0.3868048868986612,0.6847154168125673,0.6662278634345131,0.6881663612943686,0.8980930683626238,0.6076650640426128,0.7315969980724278,0.8053648904288133,0.5143191173774945,0.9631999467862838,0.3739114295141352,1.0117931178705872,0.1540009361175417,1.0455734262920862,-0.1762777368492952,1.026978591759518,-0.42857318035737857,0.8852188436707196,0.09468009205414758,0.8634799036430981,0.3058489420007857,0.8544343423374765,0.4378666828432292,0.8037947973592048,0.8284277371502119,0.6623811037850101,0.4378666828432292,0.8037947973592048,0.3058489420007857,0.8544343423374765,0.09468009205414758,0.8634799036430981
helen/testset/3059991217_1.jpg,1.77,545.0,536.0,-1.739341828970186,-0.5317460390573444,-1.7587155592633226,-0.09206061846777061,-1.6877081246483194,0.3327835593087865,-1.5600800921101579,0.754311630290573,-1.4329376969616145,1.0646044338249259,-1.247335017692801,1.410599452818656,-0.8710781673629493,1.6930697781141226,-0.44785927737149606,1.9423325673350662,0.11777293559060004,2.06799165276209,0.7524366502783305,1.8482492940711999,1.1673111865536907,1.6161257074232511,1.5908987610729843,1.3018013182746608,1.8629336863674961,0.8926375318840798,2.058676035299586,0.4932513393942157,2.168734271773422,0.07127049584986722,2.1475552505671414,-0.4960699113362083,2.1259408004119478,-1.037536527061182,-1.6622348416745112,-0.937305019254964,-1.5182238449752183,-1.2156310729403426,-1.2702443229611609,-1.3937965244932276,-0.9234513536095441,-1.4453905555346955,-0.5694013018315959,-1.3649315772911474,0.05764633173847264,-1.4668747013932537,0.45251223169329075,-1.58830026823782,0.8670748640162808,-1.6223438416965341,1.2362894328590475,-1.4420591765869577,1.5109509657456228,-1.2314976101136987,-0.18977163416510123,-1.1097689125798011,-0.18458712058600027,-0.7773065031347164,-0.1810914454746211,-0.47507011240188957,-0.1596020771668434,-0.14102193214438954,-0.5094864074576939,0.01873540378177333,-0.33266086420739627,0.09845097608236103,-0.10862191660142524,0.13367435226248076,0.14598402979037406,0.038755556642292646,0.34835038998134865,-0.06498065275615206,-1.247568623166541,-0.8259487412795727,-1.0716797926060626,-0.9380322175861725,-0.8611154115608489,-0.9727185248053785,-0.6250591098127846,-0.8925039956062746,-0.8525051921968216,-0.8428014096735851,-1.0758197593315477,-0.8230938892410642,0.4459270972248191,-0.9765786061388324,0.6232710384552822,-1.1353601429340625,0.8579431218499742,-1.13258354359951,1.0845277652839806,-1.0289397133837457,0.8855230575848041,-0.9600632809998155,0.659544651881384,-0.9443373674565757,-0.6735276918250495,0.7113963023579055,-0.4622847128446694,0.5576409751020419,-0.17603101291023007,0.48438711063363366,-0.00371902499351656,0.5112799005021301,0.22277985819802532,0.4446249409840625,0.535593656461134,0.49142191835609417,0.842558254784577,0.6385647502323065,0.575019626019665,0.8205433840501379,0.28620730839493197,0.9419359260463733,0.0429569989216853,0.9914557716820885,-0.14544270750814733,1.00943305072921,-0.43840613446248416,0.9137938152047638,-0.5376772959571883,0.7153289395564245,-0.17014254696743314,0.6388353080365395,0.0010354307721909776,0.6293349357700487,0.23766513181774943,0.6006728990380636,0.6737813636674591,0.6551459463848485,0.2512898121639127,0.7605434990525842,0.020304073631289554,0.7964561296738815,-0.16158415961716863,0.8152124356731925
helen/testset/3050267766_1.jpg,9.915,1576.5,1923.0,-2.3422531762928793,-1.0285795521789032,-2.16417557524613,-0.5028075369292383,-1.992555905951941,-0.03795465776761644,-1.8536471922939899,0.44642207983920984,-1.6496642164151105,0.9128155782047824,-1.3088590081333433,1.2945227385699092,-0.7860472285874855,1.5845288132040944,-0.2163567321829679,1.8643678655135254,0.21784982795450017,1.8391394796691116,0.6127205583834379,1.70395809828445,0.9631870948016027,1.4010967996191057,1.3518639678537712,1.0367427772220899,1.6274771448449932,0.6488150955438307,1.7592697705761273,0.13728832141369635,1.7720587364040212,-0.4587817754341207,1.8480275724089938,-1.0060714422258925,1.887340178273846,-1.4805473891400949,-1.8574413805515435,-1.083603307598953,-1.5607542654304687,-1.2322089058773351,-1.2104766529850128,-1.289920198829275,-0.8184848403733359,-1.272110121860882,-0.4208150551712286,-1.2710133519752236,0.2303007002081137,-1.3161009826184762,0.5748973007511823,-1.455570183208977,0.9233132193685,-1.5460309654976123,1.3003235483401203,-1.5755188070296624,1.6001243659927444,-1.4277987341217484,-0.04952474971993082,-0.9293239996188363,-0.013085303200670228,-0.5965374275532958,0.022364550602351787,-0.2703879100368493,0.06639012830232487,0.06132019287293527,-0.3029431419829878,0.22859302997197528,-0.11829505005822336,0.24974305983146827,0.08492997178933462,0.2702457721433521,0.25378716050254985,0.2047774478458349,0.39692261157564385,0.12829719502430725,-1.285463895811116,-0.763890928102722,-1.0652946158949803,-0.9102474681532349,-0.8140838312864538,-0.9318244925417007,-0.5948366069038055,-0.7660334592713212,-0.8142562097912652,-0.729842820801343,-1.0752279176301673,-0.7118640456838763,0.42943125447238695,-0.8963541045138925,0.5668952982103715,-1.1212724137816699,0.8443890388029108,-1.159583040683937,1.1087426812596093,-1.0666038632472434,0.9041534266758656,-0.9518431152701962,0.6500170311126677,-0.8936106478431204,-0.6090852428514055,0.8733162378878296,-0.32294624342916994,0.6949707950232277,-0.10502905098580408,0.5880456622137472,0.0917953442262719,0.6255653966369512,0.3103260657556232,0.5480950360015596,0.5337732777663711,0.617830428950985,0.7794389721742826,0.6841959245379999,0.570831232806164,0.948119123416914,0.372636282918285,1.152355247353247,0.15080798261836692,1.2265663294360314,-0.04013377094327776,1.229840934087765,-0.30156075448029834,1.1437090844962297,-0.46950814308787264,0.8770385854448445,-0.08609048989585398,0.7177399538695342,0.1063745501704501,0.7284836756588406,0.3167585368675036,0.6767971380374629,0.6415252746115595,0.7126429893623998,0.3348746097714167,0.8439225392823803,0.11816164864512374,0.9013142858984516,-0.07518467023070123,0.8806139370272511
lfpw/testset/image_0106.png,1.09,164.0,306.5,-1.7832926184385742,-0.7247764720016598,-1.6708733354634802,-0.29837221788167767,-1.552865669763978,0.1513011670678763,-1.3869161513594137,0.5826264582611185,-1.1666521026065488,0.967572798315338,-0.8760273418018409,1.2996985236747143,-0.5277509223792234,1.6217598325869083,-0.08776515706013603,1.9334760135479103,0.36535091947946885,1.939957204623851,0.8169042859279038,1.8277618704976533,1.2941898605116666,1.509221746843703,1.7259038644980282,1.1154012001602138,2.0327146742669564,0.6093734193400714,2.2149722649822254,0.06632458420133516,2.261660950199369,-0.43277742532759883,2.2196652702354225,-0.9010492043996338,2.156205687346112,-1.3714249540341377,-1.7482722901332146,-0.9861702749662526,-1.557772132142956,-1.2110041838128525,-1.242747409559787,-1.2497235296824232,-0.8961770097456663,-1.2493869716381099,-0.607157717441739,-1.1122241803360118,-0.16199247227447902,-1.2367746307295289,0.20423274783177847,-1.4253010161477613,0.5983058056162199,-1.53244655299982,1.0055236693126868,-1.5827798045437984,1.4636022891044485,-1.4780601126598862,-0.2870061350201353,-0.9698105964076985,-0.2712624811589995,-0.5842405322673239,-0.2791493609848564,-0.20432132031527223,-0.2769033164320112,0.16812164047583175,-0.5803558792216228,0.21415992771898043,-0.3861537509706176,0.3411115009828939,-0.14833430495203498,0.3829928744851289,0.09406561243753346,0.23620081741066543,0.299973701928356,0.12129054113243352,-1.3317251666480705,-0.8660695759979002,-1.1697152458537436,-0.9915698177231929,-0.9244983530843178,-0.992350225280378,-0.7211121352412312,-0.8720530195603841,-0.9496525225978243,-0.8062927788740123,-1.1769380306415713,-0.78057868303025,0.41395201084966704,-1.0537218673731052,0.5575860864612415,-1.2281372412674443,0.79794874611878,-1.2610126555392427,1.0129937569822058,-1.2042963010172232,0.8489839036819931,-1.0527535823116274,0.6168607039650637,-1.0373026539669088,-0.6228015830736586,0.8245625262895419,-0.40689770126628577,0.7359841895267023,-0.25345419897378163,0.6791520708678584,-0.06459430418664053,0.7353865967500616,0.17904663045521746,0.6289067123835782,0.49654313520019105,0.6008581963596188,0.8898023876925892,0.5909100833772191,0.5614165924459156,0.7622688247607563,0.26147982034935763,0.9079091730745326,0.02408674898535003,0.9556217430756293,-0.17150975370332586,0.9575083818681539,-0.3595094378574465,0.9497234437400196,-0.5224632626383301,0.8309770842659863,-0.218346902519372,0.8261374335215607,-0.024026453673627712,0.8349454245955615,0.21744182160576875,0.7554434206630167,0.8061901969862075,0.6156086768665454,0.21744182160576875,0.7554434206630167,-0.024026453673627712,0.8349454245955615,-0.218346902519372,0.8261374335215607
helen/testset/3218989431_1.jpg,11.655,1510.5,1800.0,-1.762524399818531,-1.2569467469402535,-1.7627069125664363,-0.7771265056478781,-1.766427947967122,-0.2869917729650536,-1.6815107408970282,0.24441225467778616,-1.463230025982095,0.7112565480894065,-1.1783539345523086,1.1519462161742722,-0.8191836598595094,1.522430063735422,-0.4471214950850423,1.8587527741751635,0.09750578756639976,1.8846959526033213,0.5546759316630682,1.8332577554552931,0.9996475243055428,1.5174236693240397,1.4850718145964426,1.1227449909201286,1.927841984076378,0.6634656581354921,2.1730794981238737,0.1212519341750541,2.261448839205289,-0.41570467014809986,2.2421232689021156,-0.9624745282692593,2.215936105545489,-1.5299658012861135,-1.6171640908780487,-1.1662355340706585,-1.4066835469969927,-1.4081260289058537,-1.1157476427798865,-1.322881768801172,-0.8117357595315268,-1.2595890939402012,-0.5028090443950457,-1.1488179703652437,0.09097118550175347,-1.2447549547935588,0.4487940531748993,-1.351715524545463,0.7693252109840408,-1.4632812950158414,1.1311081609430347,-1.5117150746914974,1.4917898903389661,-1.4016075459488102,-0.16252344424910273,-0.849249235269658,-0.16050001780925838,-0.5356886537681256,-0.15789203658227952,-0.22078789158075912,-0.15358443293507512,0.098052417202252,-0.5636624944727304,0.22347702832951097,-0.3310877301875672,0.2887316543193159,-0.08857845879002339,0.34652748205073775,0.16227790661340458,0.23978305695401847,0.41125001969183894,0.16394295805707243,-1.19152177399533,-0.8624371679726659,-1.0070122499022656,-0.9418104946469653,-0.7614482789079801,-0.9326587384390017,-0.5192164120930787,-0.7930495408798542,-0.764677186812851,-0.7602170322862625,-1.0185162339138585,-0.7633288546318752,0.381452545646015,-0.856745316917617,0.5980729360286791,-0.9982073991092864,0.8421373239528859,-1.0263986000965661,1.0625951017642508,-0.9632085300477481,0.872773786648598,-0.8651326456590904,0.6380765821140633,-0.8289372083272226,-0.7836392127658722,0.6579569172829043,-0.5192540214404189,0.659903380830656,-0.2092720098977399,0.6347291758189014,-0.011422467067530409,0.661335670217066,0.1524118588483655,0.6140087493166719,0.5551158059992174,0.6118773687370018,0.9372161407992333,0.5939375851164255,0.6523661206439565,1.1062482419584965,0.21393323302971473,1.2674933691800736,-0.009726209630498224,1.275867159076162,-0.21239743463173882,1.2572641155880457,-0.5204219367653882,1.114410923220864,-0.6599292298877456,0.7000303239545652,-0.20601805213852606,0.7397441664619476,-0.008820083776125781,0.7505360766473819,0.17016652468369908,0.728128777663187,0.8461583682583438,0.59740617295117,0.18026959031989429,0.9102640314497297,-0.0058127047956320595,0.9242943228963364,-0.2034597852112692,0.9082031832217932
helen/testset/3035796193_1.jpg,1.54,465.0,463.5,-1.3648051506477792,-0.6167617375679025,-1.3492376389293548,-0.23606574958301746,-1.326389453348062,0.1766774753079817,-1.1095083399092016,0.4961967713236491,-0.8458186718032525,0.8473522220484989,-0.5769468181197668,1.1532503386281223,-0.3314738373044711,1.4594601388033455,-0.10631676258112736,1.8337536391074725,0.2105073632132156,1.980520118524425,0.7180184778686305,1.9085315485811647,1.1249462423387524,1.6806183786432445,1.6234224978439487,1.307081748976123,2.112284162138283,0.8291693045016687,2.4897040463209135,0.23555376661501806,2.606805093049282,-0.4003462933841197,2.6208092600128534,-0.9906858522194142,2.6263675530891093,-1.6437859165866775,-1.5269537621349303,-1.1208278706040824,-1.448455275985172,-1.2555931699657792,-1.2767480930394122,-1.3167380564378521,-1.0643864248586072,-1.2862914221836534,-0.8621505873133147,-1.2451348134323272,-0.28601355808015066,-1.3992052788295422,0.07553283641822355,-1.588083212724482,0.5089432116329645,-1.6617317572937282,0.9569638926713436,-1.6118418291725118,1.3345858051032315,-1.417169321632495,-0.5369028142563742,-0.8806265132511758,-0.5513304910881164,-0.5657932357117493,-0.5810195393355709,-0.2518946492846781,-0.6117299030180031,0.06043224974656405,-0.555727696674263,0.2601062744766176,-0.4289878299554384,0.3018597629655416,-0.26848354227095467,0.3171540965267947,-0.06536521438067146,0.18358919777197172,0.13452484169618995,0.0437284676541562,-1.1659301329798049,-0.707015551968814,-1.0756140900224138,-0.8309718379064932,-0.8953505629413528,-0.832436535001145,-0.6680450948696336,-0.7667653640419216,-0.886173374930118,-0.7280208605582553,-1.0509350149771763,-0.6948180538954416,0.22476227301862398,-0.9095519429866774,0.28598186498708084,-1.0608645018306437,0.5278429448813834,-1.0772038437940223,0.7436254164172891,-1.0431624561681392,0.5549149467311091,-0.9725522614532925,0.35348857499019554,-0.9100677932105512,-0.5880288941568482,0.6120334966368113,-0.5326583812039676,0.6047741745150194,-0.3605069769095478,0.5830918687058747,-0.219276270783932,0.5884157826516947,0.047176776890510926,0.5035791021048325,0.520058242057028,0.3843544747610653,1.122928908966191,0.37450136039600473,0.6768935403504602,0.8691922451007511,0.38367342713046454,1.0760133992175165,0.12444140804294433,1.20495554366146,-0.11458721793970682,1.2310603678810481,-0.31912711637483787,1.0354374206262933,-0.4714036974129198,0.667579472360617,-0.33401492356964413,0.6466553345855742,-0.1438533921384432,0.6763844953997562,0.09382667431189774,0.597462763826621,0.9980238548526201,0.4226926360431326,0.2845878240717519,0.9089869851114787,0.0018739103291310227,0.9662688010776407,-0.18725932518117896,0.9935324578149423
